# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.207345188994807,-0.4775808352484188,-1.5812205024667916,-5.015230951590936,-58.63504410931069,0.0,0.13572391867989403,7.3678980810929,-14.714112860651639,450.99318849114917
 2.2125138533462265,-0.48588762442786193,-1.6071442474614546,-5.0155597717508735,-58.699317887683996,0.0,0.10969824793000647,9.115915877143772,-12.435278053148977,440.89433024931583
 2.2176498822574295,-0.4942742767535922,-1.6329059806180177,-5.015885541526191,-58.751779087919786,0.0,0.08502704417851457,11.76096393402194,-10.214350647708937,432.42112609523434
 2.2227528261018357,-0.5027375265333719,-1.6585034125070337,-5.016208813874152,-58.792822845105,0.0,0.06156106033865633,16.24403469496553,-8.04315282250328,425.4794666387792
 2.227822250683147,-0.5112741046372915,-1.6839343335713197,-5.016530112321055,-58.8228036478813,0.0,0.039165422437989234,25.532726005529597,-5.914044542022788,419.99012833326026
 2.2328577362268818,-0.519880739452728,-1.709196608883957,-5.016849932985442,-58.842038447681055,0.0,0.017717787661070288,56.44045515892544,-3.8198500686172934,415.8872973056061
 2.2378588764470564,-0.5285541577895604,-1.7342881732937303,-5.017168746549814,-58.850809409008214,0.0,-0.0028932578118717853,-345.63114144088416,-1.753792323552516,413.11734006782973
 2.2428252776834507,-0.5372910857432044,-1.7592070269351545,-5.017487000207939,-58.849366341699856,0.0,-0.022769572516724578,-43.918259741832465,0.2905659932950396,411.6377673769801
 2.2477565581051038,-0.5460882495222144,-1.7839512310802323,-5.017805119422249,-58.83792885000385,0.0,-0.042004720936003374,-23.806847842735532,2.319375642435369,411.4164021644101
 2.2526523469759354,-0.5549423762466309,-1.8085189043114736,-5.018123509698752,-58.81668822908898,0.0,-0.060685003170907255,-16.478535844905515,4.338549205302116,412.4306860732331
 2.2575122839786363,-0.5638501947226805,-1.832908218995276,-5.018442558051356,-58.7858091351551,0.0,-0.07889041921302917,-12.675810446635891,6.353805392275378,414.66714195128867
 2.2623360185932535,-0.5728084361990078,-1.857117398038583,-5.018762634649243,-58.74543105212978,0.0,-0.09669550057477132,-10.341742832457175,8.370709885854378,418.1209487493517
 2.267123209527158,-0.581813835109225,-1.8811447119098708,-5.019084093997292,-58.69566957443455,0.0,-0.11417005446931648,-8.758864175445872,10.39471338876605,422.7956500704867
 2.271873524193356,-0.5908631298052788,-1.904988475910146,-5.019407276309999,-58.63661752327548,0.0,-0.13137982921303418,-7.611518495571238,12.43118725992177,428.7029416486498
 2.27658663823437,-0.5999530632858506,-1.9286470476781739,-5.019732508517587,-58.568345910940245,0.0,-0.14838711025013876,-6.739129822760767,14.485457330577317,435.86258528420007
 2.2812622350891774,-0.6090803839238463,-1.9521188249177195,-5.020060105355734,-58.49090476629831,0.0,-0.16525126180107427,-6.051391009672153,16.562836156909285,444.302383383633
 2.2859000056009275,-0.6182418461968263,-1.9754022433341327,-5.02039037020553,-58.40432383211427,0.0,-0.18202921865129618,-5.493623536975388,18.668654252010253,454.058278598682
 2.290499647663415,-0.6274342114241613,-1.998495774769708,-5.0207235958453,-58.30861314418887,0.0,-0.19877593628726845,-5.030790037657339,20.808290433285993,465.1744966690839
 2.2950608659045093,-0.6366542485145922,-2.0213979255286927,-5.021060065192598,-58.20376350000909,0.0,-0.21554480825209663,-4.639406572161187,22.987201803927693,477.7038184691505
 2.299583371404954,-0.6458987347278481,-2.0441072348825466,-5.021400051723322,-58.08974682415761,0.0,-0.23238805318544115,-4.303147198371766,25.210953494751458,491.707901870969
 2.3040668814511873,-0.6551644564539725,-2.0666222737492426,-5.021743820025775,-57.966516436220836,0.0,-0.24935707952477865,-4.010313250001911,27.4852485365347,507.25771066218294
 2.3085111193210084,-0.6644482100140361,-2.0889416435393513,-5.02209162602899,-57.83400722601235,0.0,-0.2665028305691373,-3.7523053615018758,29.815958121478694,524.4340319340051
 2.3129158141011406,-0.6737468024859664,-2.1110639751642477,-5.022443717254405,-57.69213574028448,0.0,-0.283876115264358,-3.522663395153043,32.20915246337172,543.3280763715928
 2.317280700535926,-0.6830570525593346,-2.132987928201549,-5.02280033280605,-57.540800183962254,0.0,-0.3015279273445134,-3.3164423899529583,34.67113259033914,564.0421953127885
 2.321605518906571,-0.6923757914230299,-2.1547121902150996,-5.023161703391974,-57.37988033852453,0.0,-0.3195097575980836,-3.1297948692318682,37.20846325708795,586.6906883237062
 2.3258900149405686,-0.701699863689968,-2.176235476226734,-5.023528051105001,-57.20923739938741,0.0,-0.33787390078340873,-2.9596840646210247,39.82800725757929,611.400729445247
 2.3301339397510734,-0.7110261283630683,-2.197556528337967,-5.023899588997847,-57.02871373338008,0.0,-0.3566737619801481,-2.8036825429723042,42.536961437320436,638.3134246478093
 2.3343370498062357,-0.7203514598470642,-2.2186741155021483,-5.024276520726194,-56.83813255715951,0.0,-0.37596416340493427,-2.6598279765376054,45.34289459931673,667.5849847305071
 2.3385121351331106,-0.729672749010878,-2.232598482194629,-3.3351094893438837,-56.6372975366948,0.0,-0.39580165605044354,-2.5265179786730187,48.103213405471706,661.1406929546874
 2.342697233446778,-0.7389869043056233,-2.2255523279650364,1.6836293203869253,-56.425992307343186,0.0,-0.4162448371024433,-2.4024322006278407,50.48990812510645,570.2840269822032
 2.34691759425137,-0.7482908529436162,-2.2045386801693976,4.979111684663803,-56.20397991402908,0.0,-0.43735467711041376,-2.2864737759453337,52.605074208957234,501.1813401237146
 2.3511728399198812,-0.7575815421441411,-2.1833496639866055,4.979504788545958,-55.97100217009807,0.0,-0.4591948582775597,-2.177724732700625,54.750715253651556,504.2343525714468
 2.3554625963462557,-0.7668559404521258,-2.1619871587494073,4.979887693822302,-55.72677893338703,0.0,-0.48183212657661184,-2.075411631650508,56.931725822354316,508.42293872288326
 2.3597864934730333,-0.7761110391363486,-2.1404530248665243,4.980260457521867,-55.47100729765473,0.0,-0.5053366606940844,-1.9788787906788534,59.1530344578102,513.7283728836794
 2.3641441659004427,-0.7853438536742922,-2.1187491009810087,4.980623084240891,-55.20336069703365,0.0,-0.5297824589409753,-1.887567213906969,61.41962368203591,520.1375876646945
 2.3685352535873996,-0.794551425331325,-2.0968772006951015,4.9809755225054575,-54.9234879210626,0.0,-0.5552477475132157,-1.8009978509209505,63.736549102032654,527.6427129612701
 2.37295940265623,-0.80373082284252,-2.0748391088056746,4.98131766054039,-54.63101203757186,0.0,-0.5818154116045547,-1.7187581835313683,66.1089576640495,536.2406476606735
 2.377416266314468,-0.812879144206068,-2.0526365769880153,4.981649321181322,-54.32552922053837,0.0,-0.6095734517919963,-1.6404913912511208,68.54210504484068,545.9326484654213
 2.381905505908859,-0.8219935185980346,-2.030271318856423,4.981970256062155,-54.00660747983715,0.0,-0.6386154680492442,-1.5658875333143185,71.04137215124366,556.7239292653622
 2.386426792128683,-0.8310711084189912,-2.0077450043208884,4.982280138949294,-53.67378528994414,0.0,-0.6690411721640526,-1.4946763242767882,73.61228060141511,568.6232468316254
 2.3909798063778265,-0.8401091114839708,-1.9850592531484468,4.982578558085518,-53.326570114608835,0.0,-0.7009569316534479,-1.4266211729173663,76.26050706970834,581.642473179444
 2.395564242337638,-0.8491047633681643,-1.962215627626069,4.982865007305278,-52.964436824681854,0.0,-0.7344763450064069,-1.3615142363656068,78.99189629902915,595.7961357220006
 2.4001798077456202,-0.8580553399218699,-1.9392156242065917,4.983138876052628,-52.58682600682039,0.0,-0.7697208498808797,-1.299172291038703,81.81247246728616,611.1008985766728
 2.4048262264184332,-0.8669581599693433,-1.9160606640045943,4.983399437825304,-52.193142161123454,0.0,-0.8068203639759861,-1.239433267489718,84.7284486007344,627.574985980081
 2.4095032405516577,-0.8758105882074987,-1.8927520819895238,4.983645837093086,-51.78275178659906,0.0,-0.8459139578914731,-1.1821533273816667,87.74623356578367,645.2375124572528
 2.4142106133332755,-0.8846100383217684,-1.8692911147024132,4.983877074432331,-51.35498135457397,0.0,-0.8871505583258941,-1.1272043855634375,90.87243604235839,664.1076926778852
 2.4189481319130657,-0.8933539763379356,-1.8456788862988556,4.984091989482761,-50.90911517119641,0.0,-0.9306896776095833,-1.0744720007730566,94.11386485735294,684.2039266763479
 2.4237156107761244,-0.9020399242303536,-1.821916392691736,4.984289241688191,-50.44439313246939,0.0,-0.9767021654280279,-1.0238535711260168,97.47752472023615,705.5426902774268
 2.4285128955756523,-0.9106654638087008,-1.7980044835352813,4.984467288414241,-49.96000837713921,0.0,-1.0253709738748082,-0.9752567855720228,100.9706064100748,728.1372350839441
 2.4333398674882014,-0.9192282409072925,-1.7739438417550877,4.98462435997192,-49.45510484622337,0.0,-1.0768919265451737,-0.9285982886027809,104.6004700386121,751.9960120547313
 2.438196448163846,-0.92772596990291,-1.7497349602846102,4.984758431355768,-48.92877476103615,0.0,-1.131474475998305,-0.8838025260072221,108.37461999277829,777.1208194056153
 2.4430826053545607,-0.9361564385892419,-1.7253781156186927,4.984867190151782,-48.38005603700147,0.0,-1.1893424314756367,-0.8408007429443879,112.3006695481348,803.5045542164248
 2.447998359316622,-0.944517513438186,-1.7008733377367862,4.984948000048164,-47.80792965543411,0.0,-1.2507346312185295,-0.7995301121755531,116.38629312672956,831.1285735874168
 2.4529437900974953,-0.9528071452805869,-1.6762203758794105,4.984997859584414,-47.21131702314208,0.0,-1.3159055276790268,-0.759932973124434,120.63916344749526,859.959528139393
 2.4579190458347524,-0.9610233754412969,-1.651418659584118,4.985013355105171,-46.58907735777851,0.0,-1.3851256440049968,-0.7219561664518519,125.06687057388679,889.9456350021035
 2.462924352214623,-0.9691643423658511,-1.6264672542912766,4.984990607805323,-45.940005147470856,0.0,-1.4586818507637695,-0.685550450549856,129.6768191689526,921.0122708183318
 2.4679600232613024,-0.9772282887783899,-1.601364810724901,4.984925213279816,-45.26282774552338,0.0,-1.5368773975070724,-0.6506699894357697,134.47609974325226,953.0568080820786
 2.4730264736559335,-0.9852135694127284,-1.5761095071216464,4.984812173433428,-44.5562031759895,0.0,-1.6200316196481959,-0.6172719025182724,139.4713289372498,985.942584040849
 2.4781242328169997,-0.9931186593605569,-1.5506989832323779,4.984645819155439,-43.81871824343451,0.0,-1.708479222012023,-0.5853158687071014,144.66845318773238,1019.4919152272952
 2.4832539610129283,-1.0009421630825706,-1.5251302648399414,4.984419722808987,-43.04888706130682,0.0,-1.8025690202582467,-0.554763778119705,150.0725092488681,1053.4780508302008
 2.4884164678242504,-1.0086828241296382,-1.499399677321789,4.984126599450203,-42.24515013716809,0.0,-1.9026619949443608,-0.5255794264336703,155.6873343733027,1087.616022533996
 2.493612733328526,-1.016339535621902,-1.4735027465327795,4.983758194745858,-41.40587418222618,0.0,-2.0091284890189978,-0.4977282465833096,161.51521785237995,1121.5522906367578
 2.498843932448553,-1.0239113515335045,-1.4474340849720064,4.983305158653375,-40.52935284381943,0.0,-2.122344345161608,-0.4711770746720434,167.55648529055463,1154.853275427146
 2.5041114629860317,-1.0313974988293937,-1.421187260828267,4.982756902307507,-39.613808597188296,0.0,-2.242685750155248,-0.44589394654635667,173.80900596910288,1186.9927728108737
 2.5094169779625517,-1.038797390497852,-1.3947546470432772,4.982101436330263,-38.65739607320163,0.0,-2.370522519919178,-0.4218479223872104,180.26761364720147,1217.33850656954
 2.5147624230123165,-1.046110639517657,-1.3681272469775827,4.981325187668943,-37.658207143217076,0.0,-2.5062095261270088,-0.39900893743124427,186.92343119839697,1245.1381483171597
 2.5201500797230594,-1.0533370737916679,-1.3412944925762713,4.980412792041432,-36.61427813020578,0.0,-2.65007594183456,-0.377347676801946,193.76309016306328,1269.5053400540992
 2.5255826160116213,-1.0604767520684417,-1.314244010078034,4.979346857782115,-35.523599563465474,0.0,-2.802411965108597,-0.356835473317446,200.76783822626945,1289.406584904861
 2.53106314486073,-1.067529980859645,-1.286961347233877,4.978107696412002,-34.38412894230913,0.0,-2.9634526814637256,-0.3374442272201472,207.91253043793782,1303.6501418709042
 2.5365952930497713,-1.074497332342778,-1.2594296546384591,4.976673012837225,-33.193807017238285,0.0,-3.1333587535948686,-0.3191463469839548,215.16450470881782,1310.8785273043857
 2.542183281907526,-1.0813796632152382,-1.2316293120214643,4.975017546503257,-31.95057812999094,0.0,-3.312193688813706,-0.3019147108990959,222.48234899789384,1309.5667288098755
 2.547832022630943,-1.08817813443625,-1.2035374880685477,4.973112650835805,-30.652415171364705,0.0,-3.499897551790633,-0.28572264907822104,229.81457676835095,1298.0287340966377
 2.553547229396631,-1.0948942317568822,-1.175127619345829,4.970925792795592,-29.29734970751397,0.0,-3.6962571713684067,-0.27054394584503055,237.0982397322956,1274.4356000684024
 2.5593355544069745,-1.1015297868945708,-1.1463687899057176,4.968419946827438,-27.88350778167179,0.0,-3.9008731542644783,-0.2563528626678847,244.25752239476213,1236.8487688015148
 2.565204750257598,-1.108086999156905,-1.1172249877532796,4.965552844746786,-26.409151806677684,0.0,-4.113124383380598,-0.24312418171465427,251.20238147063404,1183.272675273648
 2.5711595827917826,-1.1145684572597383,-1.0884366714975617,4.834445988271493,-24.872728808777477,0.0,-4.332131144841758,-0.23083327040795937,258.0127970148804,1143.678769327269
 2.5772003065578697,-1.1209771610175931,-1.0609165401393783,4.555767226550347,-23.27292505232696,0.0,-4.556718605453972,-0.21945616716447933,264.83643655945446,1129.6062870615397
 2.583326230185378,-1.1273165425109646,-1.0348450093149577,4.255934681808232,-21.60872675306531,0.0,-4.785383023730726,-0.20896968853715522,271.66487871129266,1114.6796086675677
 2.5895363467835946,-1.1335904862579027,-1.0102779308104728,3.9559770120161137,-19.87948616634763,0.0,-5.016263785349737,-0.1993515578109255,278.4554137380046,1093.4633705044932
 2.5958293020509364,-1.1398033478395357,-0.9872724844995002,3.6557460419846968,-18.084991813364123,0.0,-5.247125030989217,-0.19058055489321443,285.1592418424157,1065.2909197053002
 2.6022033638672903,-1.1459599703559222,-0.9658868542176492,3.355102428875644,-16.225540992776335,0.0,-5.4753511836205755,-0.1826366869382705,291.72149159537963,1029.5240212649921
 2.608656394629196,-1.1520656980260628,-0.946179848728578,3.0539146977895335,-14.302012042089926,0.0,-5.6979609310036246,-0.17550137884568867,298.0814785575904,985.5813798000148
 2.615185827759496,-1.1581263862016782,-0.928210467075661,2.752058455048533,-12.315933110078156,0.0,-5.911644018536762,-0.16915768217172147,304.1732555304427,932.9717988201752
 2.6217886499452634,-1.1641484070469348,-0.9120374100392118,2.4494158075786387,-10.269543545798319,0.0,-6.112824385202075,-0.16359050039467843,309.92649910987205,871.3309881085083
 2.628461390702663,-1.170138650154569,-0.8977185425630959,2.1458749855128345,-8.165843492059214,0.0,-6.297751604312827,-0.158786827876028,315.2677633109354,800.4603198678482
 2.6352001208090634,-1.1761045174306513,-0.8853103154280633,1.8413301822618855,-6.008626998213112,0.0,-6.462620244144975,-0.15473599905641727,320.12210903016626,720.3650602685414
 2.6420004609580623,-1.1820539116916051,-0.8748671582008885,1.5356815980319087,-3.8024940460982033,0.0,-6.603713732106975,-0.15142994390232917,324.4150886246121,631.2889503149328
 2.6488576016694765,-1.1879952185804332,-0.8664408590797009,1.228835673032255,-1.5528374104892082,0.0,-6.717565894269412,-0.14886344484585928,328.07502868714425,533.741426136978
 2.6557663350249445,-1.1939372816219707,-0.8600799503767635,0.9207054861804315,0.7341986969927724,0.0,-6.8011299888586345,-0.14703439011431393,331.0355154569383,428.51368224405513
 2.662721098218201,-1.1998893704912523,-0.8558291208323722,0.611211255692121,3.0517897262848916,0.0,-6.851942365104978,-0.14594401801928747,333.23795000517896,316.6800201588894
 2.6697160282471266,-1.205861142850437,-0.8537286769831565,0.3002808949524539,5.392531218818757,0.0,-6.868266463620955,-0.14559714671768853,334.6340110414583,199.5818443510179
 2.6767450263869046,-1.2118626003986885,-0.8538140754780722,-0.012149454761192181,7.748565977236139,0.0,-6.849203216950913,-0.14600238426641018,335.187847765155,78.79312423807609
 2.683801830437747,-1.2179040400529084,-0.8561155461726281,-0.32613498659938744,10.11173319197486,0.0,-6.7947562351768545,-0.14717231426536553,334.87782822263955,-43.932003819560805
 2.690880092206447,-1.223996001411368,-0.8606578221503479,-0.6417219546479066,12.473732815342432,0.0,-6.7058442980816775,-0.1491236532715302,333.6976930992076,-166.72668544846343
 2.6979734573198426,-1.230149211825605,-0.8674599877309161,-0.958947618207699,14.826297072027206,0.0,-6.5842590837214106,-0.15187737713303984,331.6570089197936,-287.6891499015402
 2.7050756443228403,-1.2363745305024374,-0.8765354494614727,-1.2778404351681203,17.161360323112024,0.0,-6.43257188241017,-0.15545881465149175,328.7808741306149,-404.9646662309134
 2.7121805200996336,-1.2426828930694647,-0.8878920286871876,-1.5984205188793574,19.471218656366073,0.0,-6.253998329550102,-0.15989770820292779,325.10889786403067,-516.8248371883058
 2.719282168961921,-1.2490852579648508,-0.9015321680272307,-1.9207003337601631,21.74867153708351,0.0,-6.052234090574662,-0.165228242172148,320.69353538607015,-621.7376504501415
 2.7263749532324546,-1.2555925558650858,-0.9174532386765089,-2.2446855905967267,23.987139478452995,0.0,-5.831276408205809,-0.1714890411630623,315.5979169800756,-718.4228663437303
 2.7334535637576076,-1.262215643159341,-0.9356479312883863,-2.5703762832021724,26.180753747756143,0.0,-5.595246341703872,-0.1787231408466421,309.89334156873423,-805.8891488762032
 2.740513059441328,-1.2689652602367805,-0.956104710567987,-2.8977678004358074,28.32441634267024,0.0,-5.348224645105366,-0.18697793498917226,303.65661953126397,-883.4514980797392
 2.747548895539438,-1.2758519950958964,-0.9788083126276799,-3.226852039062097,30.413830586538143,0.0,-5.0941110900132065,-0.19630510256450012,296.96744135770587,-950.7296759449781
 2.754556941031729,-1.2828862525331242,-1.0037402646666074,-3.5576184638574864,32.44550449034853,0.0,-4.836513297355472,-0.20676051910097798,289.90592399054583,-1007.6300696004164
 2.761533485861371,-1.2900782289384412,-1.0308794082078092,-3.890055063631403,34.416730374193676,0.0,-4.57866744465832,-0.21840415625001225,282.5504503991251,-1054.3146745317786
 2.7684752391763365,-1.2974378925303398,-1.0602024096754235,-4.2241491647936025,36.32554508031796,0.0,-4.323390034641265,-0.23129997339760613,274.97587706108266,-1091.161410433991
 2.775379319921534,-1.3049749687080425,-1.0916842452842626,-4.559888096722686,38.170675460843356,0.0,-4.073057540954664,-0.24551580475968796,267.25214385837415,-1118.7199987602887
 2.7822443059765427,-1.3126989300869796,-1.12512411781257,-4.871076541213149,39.95147375927403,0.0,-3.8296092729623012,-0.2611232448856262,259.4030467303644,-1143.3522319077815
 2.7890756838741586,-1.3206189907124386,-1.1593650276941658,-5.012299186895313,41.66784712818627,0.0,-3.5945681531106257,-0.27819753511548573,251.24848817266903,-1193.691621208802
 2.795883695339268,-1.328744103911123,-1.1934635011009438,-5.008580491018897,43.32018494441993,0.0,-3.3690741231704586,-0.29681745293836176,242.70491092764442,-1254.9299143825383
 2.802677243841666,-1.3370829632350634,-1.2274674010197175,-5.005322315247881,44.909286900523504,0.0,-3.1539253808730487,-0.31706520581130127,233.9133893785478,-1294.0985916259874
 2.8094640823313495,-1.3456440059699921,-1.2614183684999354,-5.002471700457785,46.436294148533875,0.0,-2.9496234064807165,-0.339026330548797,224.9953716051447,-1314.0165022284693
 2.8162509696857767,-1.3544354187145162,-1.2953526831102162,-4.999982000311937,47.90262511019973,0.0,-2.7564186041914653,-0.3627895989670727,216.05352867825795,-1317.5175098572722
 2.823043802301683,-1.3634651445812729,-1.3293019830360628,-4.9978119358260855,49.30991698456377,0.0,-2.574354234470791,-0.3884469303446772,207.17305341347938,-1307.3302062505431
 2.829847725670114,-1.3727408916217945,-1.3632938729968793,-4.995924868662593,50.659973497498115,0.0,-2.403307080887665,-0.4160933107352426,198.42323903859224,-1285.9954325008089
 2.8366672296304163,-1.3822701421293058,-1.3973524413187068,-4.994288223907228,51.95471905485234,0.0,-2.243023930384392,-0.44582671921321304,189.85919868822697,-1255.815730912102
 2.8435062301676384,-1.3920601625251634,-1.4314987025625436,-4.99287301675044,53.196159173826935,0.0,-2.0931534460401098,-0.47774806089435534,181.52361770085383,-1218.8302869704444
 2.8503681400046936,-1.4021180135831937,-1.4657509784982126,-4.9916534534892785,54.38634686611005,0.0,-1.953273378653044,-0.5119611063811196,173.4484597649398,-1176.8090994590264
 2.8572559297823545,-1.4124505607906208,-1.5001252275349999,-4.990606587365922,55.52735451721567,0.0,-1.8229133142774732,-0.5485724374098163,165.6565731442901,-1131.2608067570213
 2.8641721812727745,-1.4230644846838614,-1.5346353307051892,-4.98971201639964,56.62125073361758,0.0,-1.7015733140397338,-0.5876913981601435,158.1631636612911,-1083.4495381463091
 2.871119133805514,-1.4339662910320874,-1.5692933407631384,-4.988951615058903,57.67008160073555,0.0,-1.5887388866201813,-0.6294300519875607,150.9771172575352,-1034.4170871888643
 2.8780987248774803,-1.4451623207710906,-1.604109699774866,-4.988309293873714,58.67585579683987,0.0,-1.4838927677214022,-0.6739031429714117,144.10216669340892,-985.0076448947951
 2.885112625754652,-1.4566587596150626,-1.6390934296477022,-4.987770783402381,59.640533032354796,0.0,-1.3865239757109578,-0.7212280620587447,137.5379054264524,-935.8930760372727
 2.8921622727430263,-1.4684616472946836,-1.6742522993115836,-4.987323439295817,60.566015321375346,0.0,-1.2961345866329765,-0.7715248171856459,131.280657109038,-887.5973971084152
 2.8992488947010138,-1.4805768863869941,-1.7095929716774505,-4.986956066710132,61.45414063769177,0.0,-1.2122446300904945,-0.8249160071967896,125.3242125206642,-840.5195908129612
 2.906373537279702,-1.4930102507162708,-1.7451211330191891,-4.986658762085074,62.306678555932244,0.0,-1.1343954614380203,-0.881526799069124,119.6604473592368,-794.9542870219924
 2.913537084306818,-1.5057673933161015,-1.7808416070336799,-4.98642277063004,63.125327527060826,0.0,-1.0621519169956921,-0.9414849081367858,114.27983484016491,-751.1100993271549
 2.920740276671551,-1.518853853951419,-1.8167584555133103,-4.986240358577779,63.911713483952106,0.0,-0.9951035125084696,-1.0049205810551178,109.1718667325143,-709.1256000130467
 2.927983729018304,-1.5322750662058364,-1.8528750672920302,-4.98610469839114,64.66738951610095,0.0,-0.9328649023374281,-1.071966581114109,104.32539567786912,-669.0830314935887
 2.935267944516072,-1.5460363641445816,-1.889194236903339,-4.986009766245649,65.3938363918333,0.0,-0.8750757781902033,-1.1427581758326804,99.72891054018783,-631.0199278274752
 2.9425933279350223,-1.5601429885669245,-1.9257182341951147,-4.98595025037066,66.09246374141138,0.0,-0.8214003532306232,-1.2174331263274143,95.3707553069207,-594.9388563051774
 2.9499601972319285,-1.5746000928644954,-1.9624488659847388,-4.985921469388707,66.76461174534793,0.0,-0.771526548226351,-1.296131678551934,91.2393008274028,-560.8154988243194
 2.9573687938204634,-1.5894127485035865,-1.9993875306983633,-4.985919299586197,67.41155319897305,0.0,-0.7251649728346513,-1.3789965559023427,87.32307744037261,-528.6052952445419
 2.964819291680284,-1.604585950150472,-2.0365352668192296,-4.985940110284334,68.03449584738804,0.0,-0.6820477745585777,-1.4661729534228032,83.6108754254452,-498.24885326749074
 2.9723118054397766,-1.6201246204592223,-2.0738927958675184,-4.985980706536307,68.63458490444162,0.0,-0.6419274120945015,-1.557808532801501,80.09181915659398,-469.67631716293846
 2.9798463975508622,-1.636033614541566,-2.111460560543976,-4.986038278194625,69.21290568622521,0.0,-0.6045753955102535,-1.6540534190214826,76.7554199692754,-442.8108566633142
 2.9874230846598837,-1.6523177241380163,-2.1492387585942407,-4.986110354917893,69.7704863031883,0.0,-0.5697810260297136,-1.7550601973675601,73.59161186677355,-417.5714341872118
 2.995041843266158,-1.6689816815090435,-2.187227372882473,-4.986194766290006,70.3083003668866,0.0,-0.537350158559514,-1.8609839116465905,70.59077357502558,-393.8749666220753
 3.0027026147488654,-1.686030163064356,-2.2254261981049375,-4.986289606561163,70.82726967689149,0.0,-0.5071040039969131,-1.9719820630840201,67.74373980170868,-371.6379975232828
 3.010405309833457,-1.7034677927476458,-2.26383486452321,-4.98639320347825,71.32826686140439,0.0,-0.47887798283696464,-2.0882146096502683,65.04180407129121,-350.7779680676216
 3.0181498125604027,-1.721299145193238,-2.3024528590520372,-4.986504090761417,71.81211795152971,0.0,-0.45252063731789616,-2.209843966292965,62.4767150564556,-331.21416639325923
 3.0259359838118316,-1.7395287486702735,-2.3412795439979672,-4.986620983812125,72.27960487467192,0.0,-0.427892606483251,-2.3370350056262144,60.040668005654105,-312.8684140301245
 3.0337636644451855,-1.7581610878291207,-2.380314173709947,-4.986742758212752,72.73146785661378,0.0,-0.4048656660683031,-2.469955058701605,57.72629251332322,-295.66554906050567
 3.0416326780773693,-1.7772006062638142,-2.4195559093737686,-4.986868430793455,73.16840772543588,0.0,-0.38332183316164514,-2.608773916559833,55.52663767604074,-279.5337433761684
 3.0495428335579398,-1.7966517089034832,-2.459003832155619,-4.986997142944466,73.59108811314024,0.0,-0.3631525345559283,-2.753663832259423,53.4351554457545,-264.4046928563604
 3.0574939271654786,-1.8165187642448302,-2.4986569548759063,-4.987128145829999,74.00013755301153,0.0,-0.34425783681650846,-2.9047995224957104,51.445682828261994,-250.21370841441578
 3.0654857445574777,-1.8368061064369603,-2.538514232374809,-4.987260787365505,74.3961514725278,0.0,-0.3265457351587578,-3.062358170177377,49.552423446605395,-236.89972991024757
 3.073518062500623,-1.857518037229033,-2.578574570712667,-4.987394500742708,74.77969408282692,0.0,-0.3099314981774856,-3.2265194272940247,47.74992885166438,-224.4052847135274
 3.0815906504053943,-1.8786588277905074,-2.618836835332441,-4.987528794325851,75.15130016688829,0.0,-0.294337065217259,-3.3974654169425453,46.03307990510985,-212.6764015217178
 3.089703271686229,-1.9002327204130436,-2.65929985829642,-4.987663242652442,75.51147676919015,0.0,-0.279690492689615,-3.575380737412997,44.3970684484853,-201.66249600353976
 3.097855684966138,-1.9222439301024576,-2.699962444698268,-4.987797478576976,75.86070479026199,0.0,-0.2659254463751773,-3.760452463767471,42.83737944597111,-191.31623348363658
 3.106047645142605,-1.9446966460685422,-2.740823378339264,-4.987931186284054,76.19944048980885,0.0,-0.2529807358374003,-3.952870153096304,41.349773711052805,-181.59337971292473
 3.1142789043297343,-1.9675950331199676,-2.781881426748231,-4.988064095122538,76.52811690243823,0.0,-0.24079988836517216,-4.152825845514943,39.930271317820925,-172.45264193010485
 3.122549212689991,-1.990943232970958,-2.8231353456166812,-4.98819597425132,76.84714517004649,0.0,-0.22933075873067987,-4.360514069437908,38.575135739963244,-163.85550802069375
 3.130858319167422,-2.014745365465937,-2.8645838827109302,-4.988326627758155,77.15691579503957,0.0,-0.21852517233527627,-4.576131844736548,37.280858758333856,-155.766084493538
 3.13922620282164,-2.039005529727894,-2.899199518593837,-4.136725283633673,77.45779981854149,0.0,-0.20833859887930042,-4.799878684887112,35.957003698333175,-158.2066762285147
 3.147775686964338,-2.0637278052357635,-2.891668677926452,0.8808532236201416,77.75014992763127,0.0,-0.19872985378621238,-5.031956603137091,34.1950583462352,-206.08791392434682
 3.156619368411942,-2.088916252835742,-2.848185763950644,4.916834039470256,78.03430149563725,0.0,-0.1896608254369984,-5.272570114022732,32.130461696241554,-233.4544343581199
 3.16577273801854,-2.1145749156911138,-2.8031931363151665,4.915416897733999,78.31057355931812,0.0,-0.18109622566056374,-5.521926237570196,30.182553043822477,-212.80782227071114
 3.175252827451086,-2.1407078201747582,-2.756609488717263,4.913840521164035,78.57926973662637,0.0,-0.1730033615930031,-5.780234504070143,28.34321123446366,-194.021567248532
 3.1850784420932614,-2.167318976708274,-2.7083452285305243,4.912085599161286,78.84067908864643,0.0,-0.16535192715165464,-6.047706955860497,26.604885448894326,-176.9177653383358
